timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1778685590.6829586,5.1006998581798575,-0.6624343537294695,5.263687810588452,-0.8193062426663885,-0.13764504865014562,-0.1440745445330656
1778685590.6829586,5.1006998581798575,-0.6624343537294695,5.263687810588452,-0.8193062426663885,-0.13764504865014562,-0.14501794707809879
1778685590.809267,5.117641904566321,-0.6608168583849021,5.263687810588452,-0.8193062426663885,-0.1436018998528558,-0.14501794707809879
1778685590.809267,5.117641904566321,-0.6608168583849021,5.278202223412669,-0.8215315112722411,-0.1436018998528558,-0.14501794707809879
1778685590.809267,5.117641904566321,-0.6608168583849021,5.278202223412669,-0.8215315112722411,-0.1436018998528558,-0.14290217081023204
1778685590.809267,5.117641904566321,-0.6608168583849021,5.2918765192820585,-0.8242707871759106,-0.1436018998528558,-0.14290217081023204
1778685590.809267,5.117641904566321,-0.6608168583849021,5.2918765192820585,-0.8242707871759106,-0.1436018998528558,-0.14170633146541523
1778685590.9349113,5.146820994477594,-0.6751237617994472,5.2918765192820585,-0.8242707871759106,-0.13721009657939556,-0.14170633146541523
1778685591.043259,5.158316766357705,-0.6646397976867988,5.2918765192820585,-0.8242707871759106,-0.14371567529500176,-0.14170633146541523
1778685591.043259,5.158316766357705,-0.6646397976867988,5.306192641760199,-0.8265221505830219,-0.14371567529500176,-0.14170633146541523
1778685591.043259,5.158316766357705,-0.6646397976867988,5.306192641760199,-0.8265221505830219,-0.14371567529500176,-0.14305903683195176
1778685591.043259,5.158316766357705,-0.6646397976867988,5.319008539242133,-0.8288700798265333,-0.14371567529500176,-0.14305903683195176
1778685591.043259,5.158316766357705,-0.6646397976867988,5.319008539242133,-0.8288700798265333,-0.14371567529500176,-0.14211726939131086
1778685591.1609333,5.177045745205951,-0.6615687925567961,5.319008539242133,-0.8288700798265333,-0.14734169043170664,-0.14211726939131086
1778685591.1609333,5.177045745205951,-0.6615687925567961,5.330470312471422,-0.8308918994130325,-0.14734169043170664,-0.14211726939131086
1778685591.1609333,5.177045745205951,-0.6615687925567961,5.330470312471422,-0.8308918994130325,-0.14734169043170664,-0.14157055161330723
1778685591.2653413,5.194518394676846,-0.6650904954925797,5.330470312471422,-0.8308918994130325,-0.14499277968673782,-0.14157055161330723
1778685591.2653413,5.194518394676846,-0.6650904954925797,5.341225022088812,-0.8329059056308981,-0.14499277968673782,-0.14157055161330723
1778685591.2653413,5.194518394676846,-0.6650904954925797,5.341225022088812,-0.8329059056308981,-0.14499277968673782,-0.1412116944890931
1778685591.4071214,5.2151493497067465,-0.6685829427749861,5.341225022088812,-0.8329059056308981,-0.14206319269921708,-0.1412116944890931
1778685591.4071214,5.2151493497067465,-0.6685829427749861,5.352561555343804,-0.8347424822719499,-0.14206319269921708,-0.1412116944890931
1778685591.4071214,5.2151493497067465,-0.6685829427749861,5.352561555343804,-0.8347424822719499,-0.14206319269921708,-0.14077073506967164
1778685591.517422,5.233097868072074,-0.6732627881407344,5.352561555343804,-0.8347424822719499,-0.14525962054162425,-0.14077073506967164
1778685591.517422,5.233097868072074,-0.6732627881407344,5.363488460506014,-0.8365321033424798,-0.14525962054162425,-0.14077073506967164
1778685591.517422,5.233097868072074,-0.6732627881407344,5.363488460506014,-0.8365321033424798,-0.14525962054162425,-0.14175054619836835
1778685591.627165,5.240464898366868,-0.676936354404531,5.363488460506014,-0.8365321033424798,-0.1365447348556984,-0.14175054619836835
1778685591.627165,5.240464898366868,-0.676936354404531,5.363488460506014,-0.8365321033424798,-0.1365447348556984,-0.14187268424967492
1778685591.71757,5.25332729152427,-0.6878107501819181,5.363488460506014,-0.8365321033424798,-0.13148863386088466,-0.14187268424967492
1778685591.71757,5.25332729152427,-0.6878107501819181,5.363488460506014,-0.8365321033424798,-0.13148863386088466,-0.13808971556032157
1778685591.8010545,5.261238688128593,-0.684068007347907,5.363488460506014,-0.8365321033424798,-0.13398808306170218,-0.13808971556032157
1778685591.8010545,5.261238688128593,-0.684068007347907,5.363488460506014,-0.8365321033424798,-0.13398808306170218,-0.13806825251092292
1778685591.910914,5.2704419415335115,-0.6893863291888136,5.363488460506014,-0.8365321033424798,-0.127443525829769,-0.13806825251092292
1778685591.910914,5.2704419415335115,-0.6893863291888136,5.363488460506014,-0.8365321033424798,-0.127443525829769,-0.137828310257345
1778685592.01128,5.279059952404065,-0.6999244709524941,5.363488460506014,-0.8365321033424798,-0.11836020670210998,-0.137828310257345
1778685592.01128,5.279059952404065,-0.6999244709524941,5.363488460506014,-0.8365321033424798,-0.11836020670210998,-0.13767830295358507
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.363488460506014,-0.8365321033424798,-0.13001715311385695,-0.13767830295358507
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.372082837085824,-0.8382252339353291,-0.13001715311385695,-0.13767830295358507
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.372082837085824,-0.8382252339353291,-0.13001715311385695,-0.1376791818963241
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.375670344747832,-0.8386608814706513,-0.13001715311385695,-0.1376791818963241
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.376787036452512,-0.8387156504098066,-0.13001715311385695,-0.1376791818963241
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.377295809718333,-0.8387495585796989,-0.13001715311385695,-0.1376791818963241
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.3774210496926305,-0.8389348015251462,-0.13001715311385695,-0.1376791818963241
1778685592.1109269,5.291650064963965,-0.6889312453533418,5.377434097093261,-0.839033946698185,-0.13001715311385695,-0.1376791818963241
1778685592.1994941,5.289142614986495,-0.7001110205546588,5.377434097093261,-0.839033946698185,-0.1139591636047074,-0.1376791818963241
1778685592.1994941,5.289142614986495,-0.7001110205546588,5.377533242266299,-0.8390208992975557,-0.1139591636047074,-0.1376791818963241
1778685592.1994941,5.289142614986495,-0.7001110205546588,5.377533242266299,-0.8390208992975557,-0.1139591636047074,-0.13767683392989571
1778685592.3004894,5.292818615073011,-0.6930597705418315,5.377533242266299,-0.8390208992975557,-0.12321903198766035,-0.13767683392989571
1778685592.3004894,5.292818615073011,-0.6930597705418315,5.377533242266299,-0.8390208992975557,-0.12321903198766035,-0.13767683392989571
1778685592.3004894,5.292818615073011,-0.6930597705418315,5.377533242266299,-0.8390208992975557,-0.12321903198766035,-0.1376844883276407
1778685592.3004894,5.292818615073011,-0.6930597705418315,5.377533242266299,-0.8390208992975557,-0.12321903198766035,-0.1376844883276407
1778685592.425084,5.293173756191373,-0.6929128022466386,5.377533242266299,-0.8390208992975557,-0.12259805330484662,-0.1376844883276407
1778685592.5536268,5.2932281387509175,-0.6925688654113414,5.377533242266299,-0.8390208992975557,-0.12300455780830946,-0.1376844883276407
1778685592.6437333,5.292740830977394,-0.6924863522326131,5.377533242266299,-0.8390208992975557,-0.12276723129763671,-0.1376844883276407
1778685592.7290416,5.293150927758586,-0.6933780933730511,5.377533242266299,-0.8390208992975557,-0.12215207234850904,-0.1376844883276407
1778685592.808408,5.29092716936267,-0.6959258261201875,5.377533242266299,-0.8390208992975557,-0.11884153057665374,-0.1376844883276407
1778685592.9149792,5.292432760758044,-0.6927209800163006,5.377533242266299,-0.8390208992975557,-0.1220239716261449,-0.1376844883276407
1778685592.9149792,5.292432760758044,-0.6927209800163006,5.377533242266299,-0.8390208992975557,-0.1220239716261449,-0.13768536834418654
1778685592.9149792,5.292432760758044,-0.6927209800163006,5.377533242266299,-0.8390208992975557,-0.1220239716261449,-0.13719322836652248
1778685592.9149792,5.292432760758044,-0.6927209800163006,5.377533242266299,-0.8390208992975557,-0.1220239716261449,-0.1357013192237524
1778685592.9149792,5.292432760758044,-0.6927209800163006,5.377533242266299,-0.8390208992975557,-0.1220239716261449,-0.1327475368396258
1778685592.9149792,5.292432760758044,-0.6927209800163006,5.377533242266299,-0.8390208992975557,-0.1220239716261449,-0.12446437145650213
1778685592.9149792,5.292432760758044,-0.6927209800163006,5.377533242266299,-0.8390208992975557,-0.1220239716261449,-0.11624428673307685
1778685593.0219977,5.293445632359985,-0.6909661181845497,5.377533242266299,-0.8390208992975557,-0.12301587680753763,-0.11624428673307685
1778685593.0219977,5.293445632359985,-0.6909661181845497,5.377533242266299,-0.8390208992975557,-0.12301587680753763,-0.09882303340810816
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.377533242266299,-0.8390208992975557,-0.11441641575569443,-0.09882303340810816
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.377533242266299,-0.8390208992975557,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.377757627413635,-0.8391930948423739,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.377995059961599,-0.839464435560231,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.378542975429307,-0.8397957792492383,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.379466610819907,-0.8406828517745887,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.380152813662543,-0.8412985835820822,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.379709277399868,-0.8417604012773823,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.379265741137193,-0.8422222189726822,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.379623179627459,-0.8418725938510497,-0.11441641575569443,-0.08031456443164231
1778685593.1206942,5.292058250773218,-0.6982931632643692,5.379623179627459,-0.8418725938510497,-0.11441641575569443,-0.05540984535182236
1778685593.2340896,5.295181283760037,-0.6893792044352831,5.379623179627459,-0.8418725938510497,-0.11791417629385048,-0.05540984535182236
1778685593.2340896,5.295181283760037,-0.6893792044352831,5.380113671460656,-0.841001148062967,-0.11791417629385048,-0.05540984535182236
1778685593.3213792,5.301224982137436,-0.6922443385973847,5.380113671460656,-0.841001148062967,-0.10700620515803104,-0.05540984535182236
1778685593.3213792,5.301224982137436,-0.6922443385973847,5.380113671460656,-0.841001148062967,-0.10700620515803104,-0.030240931487037326
1778685593.414233,5.29540934711869,-0.69542051565352,5.380113671460656,-0.841001148062967,-0.09398390433535968,-0.030240931487037326
1778685593.414233,5.29540934711869,-0.69542051565352,5.380679868360989,-0.8422378457099494,-0.09398390433535968,-0.030240931487037326
1778685593.414233,5.29540934711869,-0.69542051565352,5.380679868360989,-0.8422378457099494,-0.09398390433535968,-0.00475630689606632
1778685593.414233,5.29540934711869,-0.69542051565352,5.379662321829347,-0.8421700293701652,-0.09398390433535968,-0.00475630689606632
1778685593.414233,5.29540934711869,-0.69542051565352,5.379662321829347,-0.8421700293701652,-0.09398390433535968,0.03009696474171042
1778685593.5593903,5.303079200355494,-0.6821299184938941,5.379662321829347,-0.8421700293701652,-0.085170998782713,0.03009696474171042
1778685593.5593903,5.303079200355494,-0.6821299184938941,5.380395480242503,-0.8423761330848758,-0.085170998782713,0.03009696474171042
1778685593.5593903,5.303079200355494,-0.6821299184938941,5.380395480242503,-0.8423761330848758,-0.085170998782713,0.0644106668137141
1778685593.6922402,5.30039955166955,-0.678177008324719,5.380395480242503,-0.8423761330848758,-0.05172671162390752,0.0644106668137141
1778685593.6922402,5.30039955166955,-0.678177008324719,5.380395480242503,-0.8423761330848758,-0.05172671162390752,0.09681425584711079
1778685593.7850442,5.302211550452368,-0.6659951207830012,5.380395480242503,-0.8423761330848758,-0.029259019938045767,0.09681425584711079
1778685593.8874862,5.29386276427886,-0.6604966072772454,5.380395480242503,-0.8423761330848758,-0.0031768057836920843,0.09681425584711079
1778685593.8874862,5.29386276427886,-0.6604966072772454,5.380395480242503,-0.8423761330848758,-0.0031768057836920843,0.12844894363347859
1778685594.0158508,5.25305802122723,-0.5522333498372334,5.380395480242503,-0.8423761330848758,-0.03315823803333532,0.12844894363347859
1778685594.12571,5.263327613842868,-0.5722710495118358,5.380395480242503,-0.8423761330848758,0.025142689706602203,0.12844894363347859
1778685594.12571,5.263327613842868,-0.5722710495118358,5.380395480242503,-0.8423761330848758,0.025142689706602203,0.22784491262180878
1778685594.12571,5.263327613842868,-0.5722710495118358,5.380150234325905,-0.8428118559789173,0.025142689706602203,0.22784491262180878
1778685594.12571,5.263327613842868,-0.5722710495118358,5.379787561803643,-0.8423552723156127,0.025142689706602203,0.22784491262180878
1778685594.12571,5.263327613842868,-0.5722710495118358,5.3812669260305865,-0.8428666249180724,0.025142689706602203,0.22784491262180878
1778685594.12571,5.263327613842868,-0.5722710495118358,5.3801971898964265,-0.8424022278861342,0.025142689706602203,0.22784491262180878
1778685594.12571,5.263327613842868,-0.5722710495118358,5.3810894964537725,-0.842284801280471,0.025142689706602203,0.22784491262180878
1778685594.12571,5.263327613842868,-0.5722710495118358,5.380559862418688,-0.8428588115494385,0.025142689706602203,0.22784491262180878
1778685594.232498,5.291746018946871,-0.6304837040274279,5.380559862418688,-0.8428588115494385,0.0983847718182983,0.22784491262180878
1778685594.232498,5.291746018946871,-0.6304837040274279,5.380559862418688,-0.8428588115494385,0.0983847718182983,0.26265595600634334
1778685594.232498,5.291746018946871,-0.6304837040274279,5.379925849178569,-0.8426396604340988,0.0983847718182983,0.26265595600634334
1778685594.232498,5.291746018946871,-0.6304837040274279,5.379925849178569,-0.8426396604340988,0.0983847718182983,0.2998770916947484
1778685594.3521993,5.28055592121274,-0.6008105453013651,5.379925849178569,-0.8426396604340988,0.12898159861679057,0.2998770916947484
1778685594.3521993,5.28055592121274,-0.6008105453013651,5.380408527643132,-0.8424752782579144,0.12898159861679057,0.2998770916947484
1778685594.3521993,5.28055592121274,-0.6008105453013651,5.380408527643132,-0.8424752782579144,0.12898159861679057,0.3271927845981335
1778685594.4648316,5.2227534538950104,-0.4537083487479147,5.380408527643132,-0.8424752782579144,0.07461411699619391,0.3271927845981335
1778685594.4648316,5.2227534538950104,-0.4537083487479147,5.379834517374165,-0.8419456442228298,0.07461411699619391,0.3271927845981335
1778685594.4648316,5.2227534538950104,-0.4537083487479147,5.379834517374165,-0.8419456442228298,0.07461411699619391,0.3674752527061556
1778685594.596658,5.277666145560335,-0.5826218322512432,5.379834517374165,-0.8419456442228298,0.191029801441439,0.3674752527061556
1778685594.596658,5.277666145560335,-0.5826218322512432,5.380951209078846,-0.842000413161985,0.191029801441439,0.3674752527061556
1778685594.596658,5.277666145560335,-0.5826218322512432,5.380951209078846,-0.842000413161985,0.191029801441439,0.39482738615728
1778685594.7400908,5.231287180982772,-0.46173476061068364,5.380951209078846,-0.842000413161985,0.16426420277447176,0.39482738615728
1778685594.7400908,5.231287180982772,-0.46173476061068364,5.3801450002939095,-0.8420056471939804,0.16426420277447176,0.39482738615728
1778685594.7400908,5.231287180982772,-0.46173476061068364,5.3801450002939095,-0.8420056471939804,0.16426420277447176,0.42306776730997364
1778685594.8498886,5.229647170832751,-0.44056271264951996,5.3801450002939095,-0.8420056471939804,0.2146466444359221,0.42306776730997364
1778685594.8498886,5.229647170832751,-0.44056271264951996,5.380752918732769,-0.8420265079632436,0.2146466444359221,0.42306776730997364
1778685594.8498886,5.229647170832751,-0.44056271264951996,5.380752918732769,-0.8420265079632436,0.2146466444359221,0.4506557322223837
1778685594.8498886,5.229647170832751,-0.44056271264951996,5.380883392739062,-0.8430179596936278,0.2146466444359221,0.4506557322223837
1778685594.8498886,5.229647170832751,-0.44056271264951996,5.380883392739062,-0.8430179596936278,0.2146466444359221,0.4908210719398361
1778685594.9987822,5.2307919530984925,-0.4604539583346042,5.380883392739062,-0.8430179596936278,0.23877935619008686,0.4908210719398361
1778685594.9987822,5.2307919530984925,-0.4604539583346042,5.3799388965791985,-0.8427388056071373,0.23877935619008686,0.4908210719398361
1778685594.9987822,5.2307919530984925,-0.4604539583346042,5.3799388965791985,-0.8427388056071373,0.23877935619008686,0.5178928163037002
1778685594.9987822,5.2307919530984925,-0.4604539583346042,5.379946709947833,-0.8420317419952389,0.23877935619008686,0.5178928163037002
1778685594.9987822,5.2307919530984925,-0.4604539583346042,5.379946709947833,-0.8420317419952389,0.23877935619008686,0.5770014398732608
1778685595.1585255,5.238684629265814,-0.4352238632742431,5.379946709947833,-0.8420317419952389,0.32452557685827726,0.5770014398732608
1778685595.2701948,5.237396381481613,-0.45179350319328826,5.379946709947833,-0.8420317419952389,0.3694257702044353,0.5770014398732608
1778685595.2701948,5.237396381481613,-0.45179350319328826,5.379114406361637,-0.8418386856811577,0.3694257702044353,0.5770014398732608
1778685595.2701948,5.237396381481613,-0.45179350319328826,5.379114406361637,-0.8418386856811577,0.3694257702044353,0.6072087824663569
1778685595.2701948,5.237396381481613,-0.45179350319328826,5.380066715890134,-0.8414107761557498,0.3694257702044353,0.6072087824663569
1778685595.2701948,5.237396381481613,-0.45179350319328826,5.380066715890134,-0.8414107761557498,0.3694257702044353,0.6430955894211456
1778685595.4017377,5.247516397760321,-0.4801523390790187,5.380066715890134,-0.8414107761557498,0.4204063791565219,0.6430955894211456
1778685595.4017377,5.247516397760321,-0.4801523390790187,5.379722324800497,-0.8418595464504206,0.4204063791565219,0.6430955894211456
1778685595.4017377,5.247516397760321,-0.4801523390790187,5.379722324800497,-0.8418595464504206,0.4204063791565219,0.6757044096249668
1778685595.4017377,5.247516397760321,-0.4801523390790187,5.379933662547204,-0.8419325968222006,0.4204063791565219,0.6757044096249668
1778685595.4017377,5.247516397760321,-0.4801523390790187,5.379933662547204,-0.8419325968222006,0.4204063791565219,0.7084830014918737
1778685595.5426433,5.2539704098245945,-0.48152795719154623,5.379933662547204,-0.8419325968222006,0.4825021020777977,0.7084830014918737
1778685595.5426433,5.2539704098245945,-0.48152795719154623,5.379774514403014,-0.8422561271425746,0.4825021020777977,0.7084830014918737
1778685595.5426433,5.2539704098245945,-0.48152795719154623,5.379774514403014,-0.8422561271425746,0.4825021020777977,0.7471350070644844
1778685595.689553,5.251124307113547,-0.4771107126344932,5.379774514403014,-0.8422561271425746,0.5313081110130016,0.7471350070644844
1778685595.689553,5.251124307113547,-0.4771107126344932,5.379602318858196,-0.8424805122899097,0.5313081110130016,0.7471350070644844
1778685595.689553,5.251124307113547,-0.4771107126344932,5.379602318858196,-0.8424805122899097,0.5313081110130016,0.7811636199471244
1778685595.838603,5.243026363861635,-0.46850285554770654,5.379602318858196,-0.8424805122899097,0.5853443721617987,0.7811636199471244
1778685595.838603,5.243026363861635,-0.46850285554770654,5.379985852149721,-0.8423291775143541,0.5853443721617987,0.7811636199471244
1778685595.838603,5.243026363861635,-0.46850285554770654,5.379985852149721,-0.8423291775143541,0.5853443721617987,0.8142848198273882
1778685595.838603,5.243026363861635,-0.46850285554770654,5.379886706976682,-0.8423422249149833,0.5853443721617987,0.8142848198273882
1778685595.9514267,5.249835405475629,-0.4576333529850001,5.379886706976682,-0.8423422249149833,0.6203761203082547,0.8142848198273882
1778685595.9514267,5.249835405475629,-0.4576333529850001,5.379886706976682,-0.8423422249149833,0.6203761203082547,0.8440512885029767
1778685595.9514267,5.249835405475629,-0.4576333529850001,5.380726823931511,-0.8418282176171668,0.6203761203082547,0.8440512885029767
1778685595.9514267,5.249835405475629,-0.4576333529850001,5.380726823931511,-0.8418282176171668,0.6203761203082547,0.8822583599708038
1778685596.0814383,5.240399170801983,-0.46151964337072743,5.380726823931511,-0.8418282176171668,0.6682695125047872,0.8822583599708038
1778685596.0814383,5.240399170801983,-0.46151964337072743,5.379860612175423,-0.8421439345689067,0.6682695125047872,0.8822583599708038
1778685596.0814383,5.240399170801983,-0.46151964337072743,5.379860612175423,-0.8421439345689067,0.6682695125047872,0.9131861324752183
1778685596.2175493,5.240150809737119,-0.4598056969181564,5.379860612175423,-0.8421439345689067,0.7152682280905075,0.9131861324752183
1778685596.2175493,5.240150809737119,-0.4598056969181564,5.379398794480124,-0.8417003983062316,0.7152682280905075,0.9131861324752183
1778685596.3398852,5.226000967814089,-0.4509784221767727,5.379398794480124,-0.8417003983062316,0.7557902880599632,0.9131861324752183
1778685596.3398852,5.226000967814089,-0.4509784221767727,5.379946709947833,-0.8420317419952389,0.7557902880599632,0.9131861324752183
1778685596.3398852,5.226000967814089,-0.4509784221767727,5.379946709947833,-0.8420317419952389,0.7557902880599632,0.9534817733428629
1778685596.3398852,5.226000967814089,-0.4509784221767727,5.380593770588581,-0.8423500382836172,0.7557902880599632,0.9534817733428629
1778685596.3398852,5.226000967814089,-0.4509784221767727,5.380593770588581,-0.8423500382836172,0.7557902880599632,0.981636488495081
1778685596.4603949,5.281898889479043,-0.3869229513572136,5.380593770588581,-0.8423500382836172,0.8062790613350208,0.981636488495081
1778685596.4603949,5.281898889479043,-0.3869229513572136,5.381175594226182,-0.8421726087068032,0.8062790613350208,0.981636488495081
1778685596.5727842,5.2416758978019065,-0.4475781632662556,5.381175594226182,-0.8421726087068032,0.8425819362966789,0.981636488495081
1778685596.5727842,5.2416758978019065,-0.4475781632662556,5.380416341011767,-0.8417682146460158,0.8425819362966789,0.981636488495081
1778685596.7165542,5.2708349872043385,-0.4372720018102486,5.380416341011767,-0.8417682146460158,0.8811657242811048,0.981636488495081
1778685596.7165542,5.2708349872043385,-0.4372720018102486,5.378738686438746,-0.8412829568448148,0.8811657242811048,0.981636488495081
1778685596.7165542,5.2708349872043385,-0.4372720018102486,5.377992480624961,-0.8409777079570658,0.8811657242811048,0.981636488495081
1778685596.842556,5.347638101944749,-0.44731577128071603,5.377992480624961,-0.8409777079570658,0.941851292712491,0.981636488495081
1778685596.842556,5.347638101944749,-0.44731577128071603,5.378057717628107,-0.8414734338222579,0.941851292712491,0.981636488495081
1778685596.9397357,5.19666208125967,-0.45411268318345993,5.378057717628107,-0.8414734338222579,0.9296503083242198,0.981636488495081
1778685596.9397357,5.19666208125967,-0.45411268318345993,5.3783812479484805,-0.8416325819664469,0.9296503083242198,0.981636488495081
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.3783812479484805,-0.8416325819664469,0.9779620026752258,0.981636488495081
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,0.981636488495081
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,1.0052130191254876
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,1.0225644748836367
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,1.0349485229340536
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,1.0433989819307101
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,1.0487216569671507
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,1.0487216569671507
1778685597.0508418,5.306428279398312,-0.4484346198904686,5.378837831611785,-0.8412699094441854,0.9779620026752258,1.0487216569671507
1778685597.1919928,5.166286161102897,-0.4293436585968634,5.378837831611785,-0.8412699094441854,0.9526785146276179,1.0487216569671507
1778685597.1919928,5.166286161102897,-0.4293436585968634,5.379096124929013,-0.8409333317231826,0.9526785146276179,1.0487216569671507
1778685597.1919928,5.166286161102897,-0.4293436585968634,5.379096124929013,-0.8409333317231826,0.9526785146276179,1.0487216569671507
1778685597.3053195,5.20225284046294,-0.45816091491240196,5.379096124929013,-0.8409333317231826,0.9789380646055587,1.0487216569671507
1778685597.3053195,5.20225284046294,-0.45816091491240196,5.379367465646869,-0.840695899175218,0.9789380646055587,1.0487216569671507
1778685597.3053195,5.20225284046294,-0.45816091491240196,5.379367465646869,-0.840695899175218,0.9789380646055587,1.0588682169301837
1778685597.3994186,5.19396233753661,-0.45073291992645453,5.379367465646869,-0.840695899175218,0.9812140547768655,1.0588682169301837
1778685597.3994186,5.19396233753661,-0.45073291992645453,5.379466610819907,-0.8406828517745887,0.9812140547768655,1.0588682169301837
1778685597.3994186,5.19396233753661,-0.45073291992645453,5.379466610819907,-0.8406828517745887,0.9812140547768655,1.0590868033084864
1778685597.51662,5.157583975072254,-0.4449517687060747,5.379466610819907,-0.8406828517745887,0.9748350369360769,1.0590868033084864
1778685597.51662,5.157583975072254,-0.4449517687060747,5.379824049310173,-0.8403332266529564,0.9748350369360769,1.0590868033084864
1778685597.51662,5.157583975072254,-0.4449517687060747,5.379824049310173,-0.8403332266529564,0.9748350369360769,1.0601708212582184
1778685597.6144252,5.110355346872289,-0.42127940455121826,5.379824049310173,-0.8403332266529564,0.9635604448818957,1.0601708212582184
1778685597.6144252,5.110355346872289,-0.42127940455121826,5.380810267008563,-0.8393965438617274,0.9635604448818957,1.0601708212582184
1778685597.6144252,5.110355346872289,-0.42127940455121826,5.380810267008563,-0.8393965438617274,0.9635604448818957,1.0628028555823248
1778685597.6144252,5.110355346872289,-0.42127940455121826,5.382605272828526,-0.836941354641668,0.9635604448818957,1.0628028555823248
1778685597.7602534,5.14826384541778,-0.43448831947728467,5.382605272828526,-0.836941354641668,0.9755449901604805,1.0628028555823248
1778685597.7602534,5.14826384541778,-0.43448831947728467,5.382605272828526,-0.836941354641668,0.9755449901604805,1.0656705958369221
1778685597.7602534,5.14826384541778,-0.43448831947728467,5.384335041645342,-0.8339904395564162,0.9755449901604805,1.0656705958369221
1778685597.7602534,5.14826384541778,-0.43448831947728467,5.384335041645342,-0.8339904395564162,0.9755449901604805,1.0656664675186323
1778685597.8591518,5.159080190488652,-0.4334398326109049,5.384335041645342,-0.8339904395564162,0.9783562201960382,1.0656664675186323
1778685597.8591518,5.159080190488652,-0.4334398326109049,5.386422248952426,-0.8306898993495323,0.9783562201960382,1.0656664675186323
1778685597.8591518,5.159080190488652,-0.4334398326109049,5.386422248952426,-0.8306898993495323,0.9783562201960382,1.0654995796339597
1778685597.987515,5.1513058341662505,-0.45251342051336496,5.386422248952426,-0.8306898993495323,0.9794262272121168,1.0654995796339597
1778685597.987515,5.1513058341662505,-0.45251342051336496,5.389511300695166,-0.8250385491276228,0.9794262272121168,1.0654995796339597
1778685597.987515,5.1513058341662505,-0.45251342051336496,5.389511300695166,-0.8250385491276228,0.9794262272121168,1.068648602538879
1778685598.0829499,5.166426633974973,-0.4375670285581673,5.389511300695166,-0.8250385491276228,0.983892352619499,1.068648602538879
1778685598.0829499,5.166426633974973,-0.4375670285581673,5.393740484248489,-0.8173207770091737,0.983892352619499,1.068648602538879
1778685598.0829499,5.166426633974973,-0.4375670285581673,5.393740484248489,-0.8173207770091737,0.983892352619499,1.0691421313408151
1778685598.2202756,5.174591341676789,-0.4424996976927132,5.393740484248489,-0.8173207770091737,0.9898697865180534,1.0691421313408151
1778685598.2202756,5.174591341676789,-0.4424996976927132,5.398783689955382,-0.808890707246831,0.9898697865180534,1.0691421313408151
1778685598.2202756,5.174591341676789,-0.4424996976927132,5.398783689955382,-0.808890707246831,0.9898697865180534,1.069096962309602
1778685598.315111,5.150025892677844,-0.4260561016598458,5.398783689955382,-0.808890707246831,0.9821699062218094,1.069096962309602
1778685598.315111,5.150025892677844,-0.4260561016598458,5.403920806803317,-0.7996413812989225,0.9821699062218094,1.069096962309602
1778685598.420914,5.184572990696913,-0.42564332635995517,5.403920806803317,-0.7996413812989225,0.9929630246872367,1.069096962309602
1778685598.5119169,5.17106873728137,-0.42241303262847485,5.403920806803317,-0.7996413812989225,0.9903198261242039,1.069096962309602
1778685598.5119169,5.17106873728137,-0.42241303262847485,5.414372470076002,-0.7817245530407065,0.9903198261242039,1.069096962309602
